driver_avg_corner_speed,driver_min_corner_speed,driver_corner_throttle,driver_corner_brake,driver_corner_rpm,driver_avg_straight_speed,driver_top_speed,driver_straight_throttle,driver_drs_usage,driver,circuit_id,season
139.68663352608885,55.0,16.397613418316297,50.21038588148252,9156.492374679989,157.71198781083677,318.0,49.479936456561646,100.0,ver,sochi,2018
139.68663352608885,55.0,16.397613418316297,50.21038588148252,9156.492374679989,157.71198781083677,318.0,49.479936456561646,100.0,ver,sochi,2019
144.4482665861822,46.0,15.474128007247785,52.078331802931984,9347.648254314936,154.11483180247336,322.5,49.308040423886624,100.0,ver,sochi,2020
142.6068046343087,40.0,14.28504553805488,53.10832704492869,9337.540034011183,150.98666084373485,324.0,48.88775410203228,100.0,ver,sochi,2021
152.35968857042536,47.0,26.568968075356704,20.169989226604148,9085.921817124667,171.26305012089915,329.0,53.05600519449248,100.0,ver,spa,2018
152.35968857042536,47.0,26.568968075356704,20.169989226604148,9085.921817124667,171.26305012089915,329.0,53.05600519449248,100.0,ver,spa,2019
149.83347907092684,23.5,32.32615664743103,17.377656666480334,9056.534466659074,167.98766710349219,331.5,50.07067780036515,100.0,ver,spa,2020
151.85646715650137,33.333333333333336,35.01453876075109,14.609172576663518,9212.435031026062,171.22128192807955,330.6666666666667,52.45923486578548,100.0,ver,spa,2021
146.8902993239365,32.75,30.925068424820637,17.187970985445403,9137.33115103103,166.55357622319946,326.0,51.32126248420356,100.0,ver,spa,2022
165.81268026643247,45.0,25.82226162042516,32.51121244695064,9450.14672612133,172.2456670328588,316.0,57.769262855028494,100.0,ver,suzuka,2018
165.81268026643247,45.0,25.82226162042516,32.51121244695064,9450.14672612133,172.2456670328588,316.0,57.769262855028494,100.0,ver,suzuka,2019
164.64630150995964,36.5,29.76922408730193,24.567662267789427,9476.172028897727,171.2082412003969,324.0,55.89264269822486,100.0,ver,suzuka,2022
121.31705646616932,37.0,20.248153904853275,28.571867747196052,8478.714460208408,168.22944472908918,327.0,54.48367019539186,100.0,ver,villeneuve,2018
121.31705646616932,37.0,20.248153904853275,28.571867747196052,8478.714460208408,168.22944472908918,327.0,54.48367019539186,100.0,ver,villeneuve,2019
121.37554709561728,42.5,24.754432292936205,23.606080173790414,8882.319123044828,167.918527172101,329.0,52.614623817427656,100.0,ver,villeneuve,2022
117.80132230440047,52.0,14.463254500592909,43.763895185804664,8670.732461297763,133.88594383010388,325.0,41.38797791210576,100.0,ver,yas_marina,2018
117.80132230440047,52.0,14.463254500592909,43.763895185804664,8670.732461297763,133.88594383010388,325.0,41.38797791210576,100.0,ver,yas_marina,2019
117.64041072246839,50.5,16.765594621957725,36.61611135430482,8648.098761585501,137.26611176504068,325.0,42.249681937978096,100.0,ver,yas_marina,2020
116.91551580824101,46.0,15.651157233490396,38.44210690984627,8725.44627006294,137.0792187877462,324.0,43.37672496248343,100.0,ver,yas_marina,2021
124.16736268599564,36.5,22.156384238429496,34.10966955252581,8860.840991925663,141.03177008203147,325.0,42.96088902203647,100.0,ver,yas_marina,2022
141.16229615867985,55.0,51.22062920076888,4.581986306143369,9406.608009088652,145.91774125386382,311.0,42.83610902713107,100.0,ver,zandvoort,2021
141.16229615867985,55.0,51.22062920076888,4.581986306143369,9406.608009088652,145.91774125386382,311.0,42.83610902713107,100.0,ver,zandvoort,2022
127.4712805018899,48.0,20.371544755978782,28.79376317788358,8171.14466528435,157.310885722476,325.0,52.094061349396526,100.0,verstappen,austin,2023
142.8298551019365,56.0,29.565225855881764,23.252809518324007,9283.639935492987,145.60227354408372,334.0,48.07605525850819,100.0,verstappen,barcelona,2023
115.94217508298829,32.0,11.761669134581698,28.28293979479774,8061.373439190673,139.74400785772997,315.0,44.47753312902736,100.0,verstappen,budapest,2023
178.80921741689528,31.0,57.175636655683164,8.955505098760158,9821.870660618317,189.40479949942824,329.0,63.64669984281137,100.0,verstappen,melbourne,2023
182.22140588922088,35.0,36.3095592855429,32.2881492486425,9571.555612125418,156.94903902562422,351.0,37.56586860181097,100.0,verstappen,mexico_city,2023
103.29587754142844,40.0,20.380591857204436,16.189762939313773,7986.696904919713,155.72647342432057,337.0,45.24067944744216,100.0,verstappen,montréal,2023
155.10156026009767,50.0,41.3503633529776,13.590757605499459,9137.242486046813,187.63624589153142,345.0,56.70425481546947,100.0,verstappen,monza,2023
121.79127926694996,42.0,25.01676187432245,23.284679445621993,8537.247209111752,141.1776504504501,324.0,44.77788356647834,100.0,verstappen,sakhir,2023
141.47921529710425,52.0,18.951255122438308,30.999742476232058,8771.50163868423,166.77316652648784,328.0,56.86327166406573,100.0,verstappen,silverstone,2023
138.4723196175316,15.0,30.83076456800644,11.173811464292593,8805.708428200154,165.6022339552764,339.0,53.648086536089785,100.0,verstappen,spa_francorchamps,2023
134.1089943402756,33.0,25.66693318905985,14.777163019793528,8544.60188026682,140.8139039960729,329.0,39.892914020056764,100.0,verstappen,spielberg,2023
154.55751252401978,56.0,31.36877163646547,19.02330563525669,8833.181132545698,166.4389768175592,335.0,54.32661163394119,100.0,verstappen,suzuka,2023
111.16642960686362,0.0,13.310418153216496,25.503705288357658,7781.052042188068,148.32501763194284,334.0,51.26890035295373,100.0,verstappen,são_paulo,2023
116.94941465139418,18.0,41.105840485462274,4.529896938684343,8502.316654128706,129.85841215044675,328.0,33.96854509001227,100.0,verstappen,zandvoort,2023
142.9029158024742,26.0,32.7149808249673,19.206107015103505,8797.302445301091,170.43842566349295,323.0,56.62008104045075,100.0,vet,albert_park,2018
142.9029158024742,26.0,32.7149808249673,19.206107015103505,8797.302445301091,170.43842566349295,323.0,56.62008104045075,100.0,vet,albert_park,2019
142.6852984934989,30.0,35.73763410843262,17.457798862305257,8721.626487559697,167.98450280213666,320.5,59.181001150765695,100.0,vet,albert_park,2022
133.4925825680422,28.0,19.915963937458756,32.35899730933654,8126.28247500676,152.41329557208275,328.0,51.66364167728798,100.0,vet,americas,2018
133.4925825680422,28.0,19.915963937458756,32.35899730933654,8126.28247500676,152.41329557208275,328.0,51.66364167728798,100.0,vet,americas,2019
133.3932129939073,28.0,21.313632202445028,30.503672445984147,8115.3661406108495,154.26422789657417,328.0,54.01296045260264,100.0,vet,americas,2021
126.40622993581276,21.0,19.78286543338177,27.02742865396951,8109.01887086407,149.06270711636463,325.3333333333333,51.42312641144434,100.0,vet,americas,2022
130.62010794428596,55.0,26.83008848898238,24.496896354751748,8387.305737416946,165.0674473124216,325.0,55.47331914988764,100.0,vet,bahrain,2018
130.62010794428596,55.0,26.83008848898238,24.496896354751748,8387.305737416946,165.0674473124216,325.0,55.47331914988764,100.0,vet,bahrain,2019
128.5223681828542,47.5,27.707900314900378,22.172844535166732,8237.700957146051,164.982910799555,328.5,56.65334694712523,100.0,vet,bahrain,2020
127.32336365873651,46.0,27.407332952370353,22.087750060068355,8123.824082524437,161.74386857925478,326.3333333333333,56.13272316341919,100.0,vet,bahrain,2021
139.1780875373251,59.0,18.488265479908964,40.054250054456624,8509.347384445738,152.81045583990183,326.0,57.28029016166371,100.0,vet,catalunya,2018
139.1780875373251,59.0,18.488265479908964,40.054250054456624,8509.347384445738,152.81045583990183,326.0,57.28029016166371,100.0,vet,catalunya,2019
134.20025316152402,53.0,20.974365828809617,34.648296240571256,8394.145921954507,152.16615778732034,326.5,58.00526501908421,100.0,vet,catalunya,2020
131.49326946755664,41.0,19.803683160658682,35.6731486193602,8232.283401923656,147.89797830681118,325.0,56.70564530140553,100.0,vet,catalunya,2021
133.88734386261086,40.0,19.537619226726385,35.43629692003622,8393.017101475885,145.05634075167904,324.5,53.94999345253476,100.0,vet,catalunya,2022
140.08558817750563,37.0,31.06009237287121,25.942610429783503,8634.379710101373,158.29975057920927,327.0,55.59335762366062,100.0,vet,hockenheimring,2018
140.08558817750563,37.0,31.06009237287121,25.942610429783503,8634.379710101373,158.29975057920927,327.0,55.59335762366062,100.0,vet,hockenheimring,2019
120.44863679811829,52.0,11.818386104290251,49.5534219197738,7832.431842904845,140.05943741495167,327.0,51.974448360512824,100.0,vet,hungaroring,2018
120.44863679811829,52.0,11.818386104290251,49.5534219197738,7832.431842904845,140.05943741495167,327.0,51.974448360512824,100.0,vet,hungaroring,2019
122.80711517858407,50.0,14.203143085328486,37.06758056728295,8077.987875642563,145.51833635412964,327.0,53.25613676954413,100.0,vet,hungaroring,2020
125.51181843556594,52.0,14.102618405338026,39.55076774769985,8157.080110304872,145.5199493034703,323.6666666666667,54.94982833477957,100.0,vet,hungaroring,2021
124.84653538681324,48.75,13.488515557190933,38.585593945879374,8081.812994095363,144.0923812593887,321.5,53.969370304773825,100.0,vet,hungaroring,2022
125.90800905809891,28.0,14.666060494868043,29.97779882786886,7992.090733926509,151.64097595597138,337.0,52.62321952273902,100.0,vet,interlagos,2018
125.90800905809891,28.0,14.666060494868043,29.97779882786886,7992.090733926509,151.64097595597138,337.0,52.62321952273902,100.0,vet,interlagos,2019
122.30236372908146,34.5,18.39135141870556,24.58256228700907,8056.889537600624,151.9037903142351,336.0,55.17739691556587,100.0,vet,interlagos,2021
118.31611422723518,28.666666666666668,16.207203508675235,26.079109633393482,8023.89448694407,147.4087762699203,331.6666666666667,53.4497849615482,100.0,vet,interlagos,2022
168.7691608743482,35.0,38.02154735202073,18.264502681056474,9232.840019393854,200.49286483461435,345.0,66.21218169596847,100.0,vet,monza,2018
168.7691608743482,35.0,38.02154735202073,18.264502681056474,9232.840019393854,200.49286483461435,345.0,66.21218169596847,100.0,vet,monza,2019
167.37338988001744,39.0,42.852804433135475,13.251415997808369,9187.453664702069,196.3153111096383,347.5,66.00632245489211,100.0,vet,monza,2020
165.71946136374183,45.333333333333336,42.57088184979819,15.511576655348483,9097.315261693953,195.60235671029963,351.6666666666667,67.55082928022533,100.0,vet,monza,2021
160.62745334774695,47.25,40.857078815644485,14.494487109755902,9022.59853304221,192.02681285048934,347.5,65.8619003788234,100.0,vet,monza,2022
188.13460730128537,42.0,49.472555121288416,25.49999742093088,9654.151536302428,164.04700625043822,316.0,54.493090791292204,100.0,vet,nurburgring,2020
147.1789545404521,62.0,21.78114703251501,24.510354883286738,8193.265639447467,170.0024140172647,330.0,56.44272658379998,100.0,vet,red_bull_ring,2018
147.1789545404521,62.0,21.78114703251501,24.510354883286738,8193.265639447467,170.0024140172647,330.0,56.44272658379998,100.0,vet,red_bull_ring,2019
145.36855852679992,57.5,23.83853618348012,21.00746762727818,8341.791835771175,168.5427499544943,329.0,58.44226588197769,100.0,vet,red_bull_ring,2020
143.5598512470113,58.333333333333336,27.3970137196681,17.767259466515256,8398.169477729114,168.090632500555,325.6666666666667,59.17019576993983,100.0,vet,red_bull_ring,2021
138.85343543307553,48.0,25.811674544651577,17.528395762086266,8245.206772512554,164.72988340611846,324.25,57.92465558358414,100.0,vet,red_bull_ring,2022
191.56690105176992,43.0,34.2689126359055,30.904464561362328,9449.83499451795,162.49771241651558,356.0,39.53103353290516,100.0,vet,rodriguez,2018
191.56690105176992,43.0,34.2689126359055,30.904464561362328,9449.83499451795,162.49771241651558,356.0,39.53103353290516,100.0,vet,rodriguez,2019
188.7140683909533,36.0,35.435955892424126,31.770801287689928,9378.757683051677,161.99432020610777,357.5,41.59562247940022,100.0,vet,rodriguez,2021
183.90618869172576,29.666666666666668,36.24689304549427,32.42999282125532,9389.720587211343,158.54699922469447,354.0,41.20055932487145,100.0,vet,rodriguez,2022
140.51043310941333,61.0,18.07147052407036,43.92812274379525,8444.894486475787,149.91607204393705,334.0,51.16351858284211,100.0,vet,shanghai,2018
140.51043310941333,61.0,18.07147052407036,43.92812274379525,8444.894486475787,149.91607204393705,334.0,51.16351858284211,100.0,vet,shanghai,2019
148.38267707928307,65.0,19.648450015870097,28.3557208405006,8134.781584748222,161.87650232806084,327.0,55.708391533656616,100.0,vet,silverstone,2018
148.38267707928307,65.0,19.648450015870097,28.3557208405006,8134.781584748222,161.87650232806084,327.0,55.708391533656616,100.0,vet,silverstone,2019
153.29019397748613,65.0,22.52252836114722,24.513652964329253,8291.920426866189,171.03444366199955,330.0,59.67435134503015,100.0,vet,silverstone,2020
150.21305653423966,61.666666666666664,24.29042935320959,22.814647586312944,8309.613882214291,169.17171000674776,326.3333333333333,59.9250016223711,100.0,vet,silverstone,2021
147.52714289726532,54.75,22.644925375421757,23.020133678030188,8204.91617405193,168.3815744037238,327.25,59.08507281027505,100.0,vet,silverstone,2022
142.2868473842868,48.0,12.582746187687727,53.95521777601446,8512.16151653704,147.02829039970777,332.0,48.372466545164166,100.0,vet,sochi,2018
142.2868473842868,48.0,12.582746187687727,53.95521777601446,8512.16151653704,147.02829039970777,332.0,48.372466545164166,100.0,vet,sochi,2019
146.27740176372384,46.0,16.170552002210297,53.2999531300694,8569.463803634402,147.5310139280418,332.0,52.7524637404846,100.0,vet,sochi,2020
142.0167600296104,43.0,16.117870043792223,52.7157121218203,8432.678489170909,139.40591160134815,329.3333333333333,51.523952261947336,100.0,vet,sochi,2021
155.9634021027482,37.0,33.32037355450167,23.617402309785945,8698.03963205985,177.52159766982655,338.0,58.07210277717264,100.0,vet,spa,2018
155.9634021027482,37.0,33.32037355450167,23.617402309785945,8698.03963205985,177.52159766982655,338.0,58.07210277717264,100.0,vet,spa,2019
152.568034103092,18.5,37.593818677990996,19.557527660846905,8468.241870759337,174.2348192464748,342.0,56.091706921775184,100.0,vet,spa,2020
152.5427691284409,23.666666666666668,37.83713513096891,16.447639215314076,8524.203048636302,173.084662172973,339.0,56.13863533439163,100.0,vet,spa,2021
147.51236867038762,27.75,34.28527042394581,18.959880803594718,8370.595046718008,168.10386749634844,333.0,54.46440831351844,100.0,vet,spa,2022
151.8671136414473,0.0,27.85558139501469,21.54672375192305,8457.40637657196,165.83786494923626,326.0,52.26550574335138,100.0,vet,suzuka,2018
151.8671136414473,0.0,27.85558139501469,21.54672375192305,8457.40637657196,165.83786494923626,326.0,52.26550574335138,100.0,vet,suzuka,2019
158.22286929187155,29.0,34.488425664522666,20.23255659639348,8720.970115390523,170.71471256307592,330.5,57.24044180422436,100.0,vet,suzuka,2022
120.19308282888733,47.0,25.007876009730953,30.445133374334794,8025.70025781551,172.0960598049937,330.0,55.34898267233096,100.0,vet,villeneuve,2018
120.19308282888733,47.0,25.007876009730953,30.445133374334794,8025.70025781551,172.0960598049937,330.0,55.34898267233096,100.0,vet,villeneuve,2019
118.46379111747882,49.0,30.928929425345515,22.850165392057363,8129.681319148398,167.1387158683812,334.0,53.99158349766419,100.0,vet,villeneuve,2022
118.27402686443178,52.0,13.89411705583843,37.71836394451008,7715.914184956919,137.34694449388454,336.0,41.10301263634672,100.0,vet,yas_marina,2018
118.27402686443178,52.0,13.89411705583843,37.71836394451008,7715.914184956919,137.34694449388454,336.0,41.10301263634672,100.0,vet,yas_marina,2019
116.29878844522484,49.5,17.639253144579715,33.308554874447026,7771.759382686167,135.14894147165694,334.5,42.83991361241755,100.0,vet,yas_marina,2020
115.53243664929305,48.0,17.894343778783895,33.47697965230392,7743.682585318019,134.57355931516167,330.0,43.7894435485757,100.0,vet,yas_marina,2021
125.31883576069505,36.0,23.30363145128534,30.194384201174962,8121.322089355451,140.7467619002444,328.0,44.17234706591401,100.0,vet,yas_marina,2022
129.45339756693923,44.0,41.020615881032555,13.068282026615359,8723.98174452862,142.05968409407376,318.0,41.65296750262517,100.0,vet,zandvoort,2021
129.45339756693923,44.0,41.020615881032555,13.068282026615359,8723.98174452862,142.05968409407376,318.0,41.65296750262517,100.0,vet,zandvoort,2022
156.60235655544875,35.0,54.58826988683883,7.881177864506309,8961.605010688265,171.09216755266425,316.0,57.81101220118332,100.0,zho,albert_park,2022
117.93786744964585,44.0,20.53207073323669,26.605696623566526,7915.019712438939,148.77426045198828,324.0,47.777304347514615,100.0,zho,americas,2022
120.26257794224436,48.0,32.58691145094191,16.877289994306796,8016.002958784452,162.09564639496492,317.0,59.638145917735145,100.0,zho,bahrain,2022
